1210.18,-689.6,409.59
336.57,-559.7,821.43
-31.48,-968.11,777.6
302.58,-727.33,813.54
89.92,-531.9,776.0
76.21,-626.55,611.88
39.45,-693.45,548.13
-10.53,-852.23,388.01
-942.93,-658.27,95.84
734.02,-898.31,339.29
47.73,-237.18,376.18
172.1,-627.65,323.09
406.22,-495.21,477.6
495.38,-567.64,422.15
391.23,-734.41,524.42
207.65,-702.51,738.46
332.29,-722.95,893.67
517.95,-606.95,994.07
242.96,-607.44,876.15
6.82,-595.65,845.25
135.75,-628.75,991.87
62.22,-522.1,938.16
 -,-,-
-534.59,-632.7,645.36
-136.22,-596.17,503.85
-874.75,-796.32,1517.57
-992.93,-1141.98,1346.58
-242.57,-737.57,1134.63
-309.62,-654.16,937.06
45.85,-592.49,760.02
473.35,-669.24,521.6
741.82,-809.72,255.27
897.82,-939.72,-231.38
1080.22,-1155.31,-619.31
1491.36,-1319.55,-2258.03
1422.88,-1853.94,-2833.15
871.71,-1803.58,-1783.48
-807.58,-502.85,-300.52
-3445.41,2120.76,-3910.74
-637.08,2219.74,-583.82
1263.45,-23.74,-313.28
-297.51,-516.88,571.35
1084.97,-1179.04,185.69
992.12,-544.77,567.26
420.07,-695.65,514.17
200.77,-645.1,580.42
458.04,-640.69,622.75
461.78,-465.43,793.31
351.96,-437.1,662.9
377.12,-377.35,687.65
376.68,-312.85,718.04
273.81,-304.58,605.99
-411.8,-447.13,458.99
736.37,-421.52,547.21
22.73,104.94,703.98
148.43,-335.99,886.64
26.27,-438.23,897.13
135.19,-307.88,1120.47
-66.26,-523.35,1204.63
-213.61,-479.01,1166.81
101.06,-487.12,1114.51
40.67,-498.99,1174.98
-4.72,-489.1,1105.68
 -,-,-
-206.45,-488.72,1023.65
-515.52,-547.64,856.86
-267.21,-546.36,892.41
-223.36,-599.39,814.22
-304.19,-818.26,1160.4
-137.68,-816.94,935.87
67.39,-784.06,782.85
247.32,-768.33,558.79
431.04,-945.54,308.67
811.06,-1014.0,-29.72
1003.75,-1053.89,-732.41
1185.53,-1443.23,-1746.56
1672.44,-1686.89,-3250.95
997.3,-1770.56,-1595.86
-1009.03,-710.87,-692.22
-3770.69,4376.99,-3440.85
85.06,-647.46,-1532.49
-261.57,737.26,1094.14
1925.74,-1653.69,-338.15
760.79,-607.88,321.42
564.51,-582.42,605.45
395.48,-628.9,360.48
149.8,-599.25,491.91
305.1,-427.59,556.49
384.6,-415.78,581.8
214.27,-384.95,475.29
217.11,-430.1,532.9
176.14,-501.23,623.22
1.52,-615.98,683.67
195.84,-424.11,783.21
-41.19,-695.31,677.22
866.19,-904.68,706.11
417.86,-1028.9,932.6
-289.76,-410.6,998.63
-38.94,-720.89,1026.82
8.57,-627.73,1021.03
179.88,-643.0,1024.42
-204.12,-504.36,956.16
-237.54,-509.13,998.33
-188.77,-600.08,905.82
 -,-,-
-51.55,-85.63,1032.9
-163.89,-595.44,674.42
-287.31,-746.4,549.12
-473.19,-761.8,860.7
-357.73,-804.84,810.52
-459.25,-802.73,936.16
-307.83,-802.53,973.2
-261.17,-805.84,858.77
-62.64,-697.84,682.5
333.59,-736.29,483.27
475.28,-832.16,320.16
827.79,-1004.73,-129.7
912.02,-1135.42,-663.08
1845.27,-1509.09,-2482.38
1464.34,-1868.81,-2592.8
776.12,-1326.22,-1642.57
-1200.28,372.49,28.23
-1558.16,3799.1,1310.88
-1275.44,-408.78,-144.42
689.43,-244.17,-247.08
1319.91,-1135.49,226.22
697.91,-320.17,444.3
391.59,-565.74,426.52
354.07,-478.88,660.93
204.6,-248.25,836.88
385.36,-323.14,621.56
360.4,-360.24,588.12
296.67,-380.7,650.46
400.64,-440.63,615.93
258.54,-251.93,728.95
-265.02,-125.66,746.18
1115.13,-437.12,687.5
394.46,-171.22,884.34
17.5,-228.38,966.48
237.4,-338.76,1004.99
252.09,-278.77,976.45
207.01,-189.33,1151.58
584.59,-446.83,1047.74
259.76,-254.88,1158.95
163.86,-300.72,1120.63
-,-,-
-502.3,-619.08,865.23
-267.13,-597.06,835.45
-264.76,-670.84,1035.06
-309.64,-727.85,1072.23
-85.45,-750.37,892.61
-125.68,-612.7,938.72
91.29,-728.15,739.63
286.77,-844.43,592.92
442.0,-992.1,270.99
1009.98,-1199.75,-320.61
1444.33,-1677.13,-1399.68
1771.03,-1804.36,-3291.58
738.96,-1759.32,-1976.48
272.7,-491.57,-466.77
-960.4,1553.72,-3233.59
-4047.22,2989.86,-564.1
1710.37,-931.64,-593.85
-653.16,-334.17,812.61
1320.19,-637.57,472.06
384.85,-589.28,752.82
-36.65,-870.26,750.4
272.78,-752.21,792.13
87.18,-571.14,773.41
76.31,-691.28,647.42
38.2,-778.61,545.98
-10.9,-899.03,443.24
-795.67,-655.28,92.61
748.17,-867.17,320.34
55.0,-240.93,341.28
193.59,-705.41,298.92
430.72,-466.28,431.02
523.16,-605.2,418.81
359.1,-685.57,540.37
193.89,-628.89,662.09
368.92,-793.22,836.1
542.54,-590.09,968.24
233.69,-616.94,833.64
6.78,-582.44,853.58
138.45,-583.61,845.03
59.52,-566.21,856.95
 -,-,-
-488.77,-644.63,898.95
-274.15,-631.17,940.18
-228.15,-715.92,1112.34
-305.48,-674.05,1151.46
-86.63,-722.76,1039.42
-112.32,-672.28,838.8
103.42,-684.24,720.21
287.69,-855.74,573.28
389.11,-1011.6,296.66
963.95,-1248.61,-309.9
1568.29,-1687.72,-1491.21
1648.16,-1778.38,-3186.92
753.35,-1863.34,-2011.76
251.64,-476.55,-406.12
-921.54,1652.92,-2982.19
-4109.79,3225.5,-590.14
1604.97,-900.17,-540.84
-613.03,-379.44,798.48
1287.22,-672.63,419.44
352.25,-608.98,782.9
-35.76,-904.86,824.43
293.9,-721.9,802.9
87.25,-572.36,688.51
76.67,-670.27,690.63
37.11,-730.9,539.51
-11.31,-891.71,411.48
-870.85,-620.98,82.12
681.69,-761.08,360.89
54.98,-236.87,365.38
199.56,-631.24,318.87
411.77,-524.84,424.93
538.2,-626.64,399.1
403.95,-689.01,582.75
205.81,-710.38,716.24
381.53,-730.78,885.59
481.88,-543.63,980.17
245.19,-575.49,864.63
7.09,-590.92,872.24
149.11,-616.37,891.55
61.41,-543.42,1027.32
 -,-,-
-584.12,-609.87,638.47
-115.75,-624.5,501.44
-850.82,-860.14,1444.02
-1000.15,-1155.46,1192.41
-253.51,-761.8,1230.33
-272.93,-730.26,1003.87
44.11,-613.88,841.83
464.45,-723.51,477.82
715.58,-831.18,279.39
1037.56,-1054.12,-248.48
1063.79,-1116.81,-619.19
1478.74,-1378.65,-2058.64
1471.52,-1737.36,-3283.67
906.6,-1777.17,-1755.93
-872.36,-468.27,-268.06
-3663.29,2158.34,-4257.7
-745.43,2033.34,-675.28
1152.27,-23.96,-347.9
-322.64,-599.72,567.3
1266.72,-1106.29,199.96
836.2,-522.66,560.7
410.35,-668.16,523.26
193.03,-722.79,639.79
436.01,-616.57,653.45
466.4,-479.78,756.44
313.86,-486.2,697.03
358.9,-356.71,646.93
350.18,-335.65,623.67
301.15,-314.76,681.33
-458.9,-418.77,445.56
850.31,-405.83,542.96
21.62,91.71,658.66
160.08,-342.18,830.32
29.2,-460.26,820.7
137.48,-276.59,1142.91
-71.2,-463.56,1232.94
-208.94,-502.5,1277.45
101.04,-402.91,1226.72
39.9,-471.84,1163.3
-4.44,-464.17,1173.74
 -,-,-
-196.66,-489.66,981.54
-546.77,-582.52,834.13
-258.8,-538.72,849.3
-205.85,-614.12,731.51
-292.62,-754.04,1112.38
-142.07,-808.04,878.61
68.28,-828.22,712.28
255.99,-711.03,578.22
477.89,-948.43,294.83
728.26,-940.69,-29.49
1039.51,-1064.63,-846.77
1278.65,-1355.16,-1668.83
1900.47,-1750.8,-3124.93
1055.36,-1786.91,-1572.13
-1087.34,-690.5,-658.95
-3817.19,4076.33,-3464.96
81.12,-610.78,-1372.91
-266.14,710.11,1205.27
2210.94,-1642.01,-376.14
726.49,-649.32,349.71
525.55,-622.92,594.5
436.71,-746.11,401.43
147.94,-563.63,487.42
303.76,-503.58,572.47
367.96,-476.86,634.58
247.34,-408.52,456.92
240.52,-436.68,516.85
184.6,-487.94,533.93
1.51,-613.77,609.0
210.62,-416.61,716.81
-42.23,-706.38,689.75
866.75,-983.54,678.34
448.59,-1053.9,960.28
-253.61,-423.48,907.45
-41.53,-743.29,928.74
9.3,-598.85,968.42
192.18,-746.57,1058.74
-189.82,-494.36,1122.46
-258.24,-584.24,1004.79
-218.31,-599.36,889.98
 -,-,-
-47.55,-88.0,1108.51
-138.36,-562.26,594.68
-343.06,-736.67,499.83
-435.55,-749.38,855.47
-385.04,-695.07,843.44
-464.87,-761.5,893.38
-315.42,-738.47,850.85
-241.69,-740.64,897.44
-64.62,-770.68,722.78
326.1,-819.08,487.61
481.51,-899.27,341.3
923.2,-966.63,-110.08
921.03,-1183.58,-608.79
1805.49,-1599.82,-2666.7
1721.9,-1916.96,-2778.18
849.88,-1576.55,-1784.05
-1105.21,365.01,31.51
-1658.31,4325.65,1178.47
-1202.37,-416.95,-141.0
679.34,-235.31,-281.68
1128.56,-1111.5,244.71
799.92,-309.6,518.96
394.88,-531.66,478.7
345.95,-505.52,689.98
206.86,-295.65,748.99
384.87,-289.11,630.72
365.92,-348.49,655.13
313.58,-332.91,704.1
458.03,-446.48,646.28
268.12,-269.73,677.96
-267.68,-126.09,664.6
1021.94,-385.39,667.64
382.33,-179.82,876.84
16.45,-235.26,910.73
221.87,-330.11,1104.15
281.46,-278.56,1034.65
199.15,-183.48,1127.45
523.35,-386.41,1167.16
251.64,-280.53,1202.87
172.95,-272.71,1186.87
-,-,-
-452.79,-546.15,812.83
-229.72,-585.76,937.17
-258.4,-727.56,1002.05
-265.63,-768.73,980.62
-91.54,-698.27,874.6
-110.07,-625.46,869.34
103.17,-714.34,736.05
310.17,-734.9,551.09
425.33,-938.1,270.32
1023.74,-1305.27,-352.03
1574.41,-1596.48,-1448.15
1747.69,-2132.82,-3137.81
834.48,-1934.17,-1979.16
301.29,-471.59,-403.03
-984.69,1646.84,-2830.34
-3648.3,3229.58,-557.72
1819.12,-967.32,-648.46
-651.83,-342.87,776.96
1370.45,-742.49,394.78
381.75,-654.73,820.97
-31.54,-923.29,715.42
296.17,-654.59,776.3
83.12,-540.78,822.56
81.19,-701.08,676.08
41.62,-788.58,529.92
-10.62,-764.66,388.51
-847.78,-613.59,90.89
661.23,-854.83,361.26
46.76,-266.68,319.03
193.53,-680.91,330.64
425.81,-538.89,465.22
522.27,-623.44,473.27
382.98,-736.88,598.64
223.79,-636.39,654.66
369.65,-711.89,813.45
563.28,-532.0,864.44
269.96,-669.78,875.69
6.91,-611.72,949.29
142.68,-676.67,890.93
59.69,-557.42,1013.45
 -,-,-
-529.7,-569.06,814.48
-278.08,-575.23,919.35
-229.88,-622.45,1125.15
-278.3,-675.28,1089.07
-90.34,-721.11,964.78
-118.21,-675.36,947.33
88.75,-679.13,729.16
319.88,-816.39,561.4
411.54,-1045.77,279.14
937.49,-1254.56,-361.5
1410.46,-1606.12,-1461.9
1774.25,-2083.4,-2981.07
883.37,-1685.96,-1802.52
288.17,-455.95,-419.51
-1077.87,1677.71,-3065.7
-3791.1,3219.37,-570.12
1677.77,-917.95,-537.67
-585.9,-344.96,765.16
1258.34,-670.02,453.29
352.62,-583.23,784.0
-31.88,-930.61,745.28
280.47,-633.81,724.11
85.43,-563.06,778.52
74.46,-656.61,695.23
38.86,-703.5,601.84
-11.13,-791.73,411.76
-899.29,-659.07,90.4
664.86,-867.61,332.74
51.35,-240.1,372.5
185.99,-600.86,301.36
456.36,-481.05,469.91
547.99,-563.21,468.32
393.79,-684.61,585.59
208.38,-724.2,738.08
378.81,-699.76,869.16
540.91,-611.04,990.27
244.53,-598.22,881.1
7.02,-573.42,1014.65
133.53,-600.49,1001.37
62.27,-566.3,1030.09
 -,-,-
-546.24,-557.42,585.65
-116.12,-612.25,590.03
-881.27,-877.45,1410.29
-983.34,-993.27,1125.19
-265.59,-717.77,1076.43
-282.88,-693.19,1110.0
49.86,-612.77,894.91
473.88,-725.27,477.73
735.25,-830.44,282.83
901.1,-980.65,-223.46
1148.42,-1073.6,-701.5
1539.98,-1373.62,-2225.65
1587.76,-1605.48,-3155.34
970.33,-1591.5,-1888.54
-815.56,-461.16,-311.55
-3442.1,2392.87,-4271.92
-673.36,2397.9,-606.06
1294.55,-22.37,-328.25
-331.09,-574.67,496.7
1257.64,-1154.01,197.88
932.19,-496.88,590.18
407.28,-668.33,591.71
187.16,-726.21,609.34
399.37,-602.93,602.08
409.11,-437.62,790.36
331.49,-442.42,663.98
352.7,-417.88,619.24
321.52,-304.8,738.19
320.74,-321.78,629.5
-487.75,-465.38,432.87
754.47,-408.48,579.95
25.86,102.71,618.34
141.4,-344.46,759.04
26.56,-452.89,857.01
147.87,-268.94,1029.42
-65.64,-456.79,1088.33
-180.43,-510.13,1154.7
98.83,-459.42,1320.49
35.13,-470.2,1140.37
-5.18,-413.19,1217.83
 -,-,-
-227.86,-551.55,902.29
-517.57,-576.07,886.1
-279.17,-540.52,742.28
-220.08,-609.96,783.28
-292.72,-754.11,1116.88
-146.88,-939.2,1005.45
66.76,-744.6,725.25
264.41,-768.19,540.91
513.04,-940.36,306.58
776.77,-901.2,-28.17
1083.66,-1215.61,-723.03
1270.38,-1517.7,-1682.35
1722.0,-1573.85,-3123.64
973.21,-1788.02,-1356.28
-1038.65,-743.95,-667.23
-4151.38,4154.34,-3522.45
75.02,-618.51,-1479.58
-292.52,726.54,1203.75
2135.26,-1704.78,-332.75
773.04,-635.95,349.37
517.12,-595.09,609.75
387.9,-676.61,340.56
151.99,-569.38,511.34
289.29,-480.73,561.43
380.83,-490.61,528.27
251.44,-371.66,462.27
212.28,-459.91,567.84
193.24,-528.53,632.75
1.46,-672.84,715.39
223.91,-444.82,714.22
-39.43,-768.14,768.75
755.76,-943.55,662.15
400.38,-931.95,892.93
-271.0,-427.25,941.28
-40.73,-693.49,974.58
8.39,-622.93,949.42
190.08,-627.02,1138.91
-184.47,-501.95,1149.16
-247.34,-577.85,940.39
-192.71,-516.32,897.9
 -,-,-
-47.97,-88.34,1001.85
-147.81,-612.72,615.06
-288.67,-645.92,473.7
-520.79,-754.82,819.55
-376.1,-808.25,741.83
-425.08,-782.83,957.52
-334.12,-758.31,918.32
-264.27,-727.34,787.43
-67.28,-659.08,672.73
307.53,-757.08,524.59
525.5,-863.95,331.61
779.38,-1014.75,-112.46
894.28,-1304.2,-653.35
1752.55,-1434.17,-2627.81
1679.8,-1805.35,-2808.14
818.44,-1544.95,-1732.49
-1160.55,371.16,30.85
-1478.22,3816.6,1168.97
-1111.39,-444.36,-149.02
790.34,-248.62,-266.57
1137.92,-1121.65,238.17
745.63,-321.93,436.9
409.0,-545.91,428.07
385.19,-492.85,718.22
200.35,-270.28,701.62
342.41,-316.55,667.49
398.54,-333.88,618.34
340.97,-351.37,706.73
453.03,-484.07,625.58
251.05,-255.85,781.58
-239.2,-129.03,663.6
1085.08,-436.97,749.57
374.32,-191.73,731.19
16.8,-219.88,1002.66
254.3,-358.93,1145.46
252.58,-266.71,963.3
225.58,-192.32,999.97
553.45,-426.34,1179.5
285.33,-274.42,1230.01
173.09,-273.83,1209.13
-,-,-
-541.21,-595.69,914.32
-240.31,-575.63,898.92
-256.97,-618.87,1035.23
-279.88,-725.81,1048.46
-98.0,-695.03,985.29
-130.2,-714.95,887.97
96.66,-677.6,753.18
329.07,-721.49,583.18
447.86,-950.65,274.74
923.81,-1187.08,-359.25
1515.92,-1504.42,-1456.46
1773.62,-2152.64,-2915.7
773.62,-1999.25,-1839.5
256.8,-438.01,-471.47
-1097.69,1459.9,-3245.47
-4142.67,2901.19,-541.37
1658.46,-951.03,-593.41
-639.37,-372.61,810.46
1280.06,-692.11,451.09
376.67,-580.72,774.14
-36.71,-983.17,797.82
302.75,-711.1,736.16
77.47,-539.89,731.38
67.29,-651.27,717.33
38.48,-731.69,529.16
-10.86,-766.49,391.81
-789.61,-577.21,95.94
737.56,-787.29,355.1
46.43,-222.71,365.3
177.28,-623.55,335.17
399.43,-469.73,465.73
533.48,-654.16,472.92
411.17,-715.36,547.4
224.0,-717.62,725.08
365.25,-744.57,878.67
552.57,-509.4,911.13
229.64,-634.34,838.23
7.94,-546.66,960.77
139.92,-574.75,969.0
53.06,-580.51,1014.1
 -,-,-
-456.25,-559.46,811.22
-266.87,-600.03,878.41
-247.48,-661.83,1045.65
-275.0,-690.47,1121.01
-90.92,-701.86,984.49
-128.14,-741.54,860.3
97.76,-700.39,703.25
284.2,-739.73,575.4
402.91,-1014.37,251.42
964.02,-1190.14,-356.44
1408.11,-1668.05,-1550.88
1746.12,-1776.26,-3443.53
803.57,-1889.4,-1976.93
305.25,-501.73,-473.02
-979.01,1666.22,-2873.49
-3873.67,3490.13,-573.24
1757.33,-903.8,-646.37
-629.98,-334.85,753.64
1180.84,-724.46,438.62
396.39,-595.7,812.96
-34.63,-1007.7,743.95
296.06,-681.7,786.34
90.17,-589.62,815.53
75.6,-643.14,710.66
38.23,-743.0,539.99
-10.15,-797.03,427.49
-933.33,-615.8,98.33
741.29,-853.76,341.79
53.67,-221.59,353.01
189.93,-629.54,301.88
452.98,-477.27,453.98
492.45,-574.13,413.35
426.4,-716.0,609.44
200.49,-616.29,759.76
350.66,-729.79,768.13
572.32,-606.89,934.49
274.09,-632.98,806.93
6.84,-513.49,957.32
136.41,-661.29,933.47
53.08,-569.03,971.75
 -,-,-
-576.58,-604.39,580.06
-131.65,-700.45,505.03
-863.87,-781.85,1483.26
-1071.55,-1050.2,1214.58
-226.04,-757.71,1086.23
-281.52,-697.59,969.22
48.62,-672.94,804.53
447.6,-735.23,497.99
804.41,-823.83,267.9
989.27,-1060.28,-237.06
977.92,-1115.41,-607.02
1625.91,-1325.44,-2330.46
1645.89,-1825.76,-2986.72
888.25,-1688.83,-2039.94
-735.38,-440.62,-303.44
-4005.81,2165.87,-4294.84
-742.65,2342.63,-589.29
1127.52,-22.36,-308.52
-309.07,-549.39,486.42
1121.0,-1101.13,176.61
898.79,-485.13,500.95
399.16,-750.68,525.93
194.89,-669.97,611.46
458.67,-628.1,648.52
413.31,-460.21,686.82
333.84,-453.04,756.19
320.36,-423.5,615.08
369.78,-320.33,705.05
307.78,-292.6,608.78
-435.92,-460.28,419.37
833.1,-428.02,627.85
22.05,92.55,593.18
143.27,-373.97,898.78
26.44,-482.47,809.3
145.18,-285.23,972.87
-67.57,-452.64,1104.69
-207.8,-506.08,1063.24
93.37,-484.45,1198.75
39.65,-538.9,1056.1
-4.74,-409.22,1067.62
 -,-,-
-215.44,-559.22,1027.64
-536.41,-621.35,924.03
-277.13,-508.13,859.58
-207.29,-610.28,795.98
-333.55,-782.58,1021.95
-141.8,-815.73,1022.23
71.2,-783.93,800.49
237.71,-761.43,496.92
517.26,-952.61,327.4
682.27,-1077.89,-34.36
995.54,-1079.19,-794.17
1133.46,-1418.17,-1822.16
1677.63,-1626.8,-3451.29
1071.37,-1879.75,-1342.43
-951.82,-700.25,-724.5
-4362.75,3667.33,-3469.38
84.57,-626.68,-1359.2
-254.4,696.77,1252.69
1876.19,-1423.02,-326.61
782.09,-551.6,352.47
606.92,-577.5,573.15
426.3,-663.94,373.69
163.12,-553.33,427.01
294.07,-495.3,544.89
395.87,-457.92,578.66
228.65,-381.52,462.78
224.59,-396.81,543.08
176.55,-505.34,612.37
1.38,-703.53,637.23
210.0,-420.93,751.73
-42.19,-744.56,762.49
822.28,-969.65,769.04
454.49,-977.32,957.0
-282.59,-387.48,926.39
-43.79,-784.5,938.08
8.33,-643.58,1008.8
170.23,-668.4,950.71
-189.14,-456.64,1096.2
-222.4,-577.13,977.54
-214.62,-572.17,880.62
 -,-,-
-55.46,-99.0,948.67
-140.79,-579.91,663.63
-289.03,-738.91,473.71
-451.81,-720.23,810.31
-414.59,-753.44,811.84
-471.31,-888.51,884.17
-346.67,-830.37,820.84
-276.93,-846.88,778.29
-61.71,-708.17,701.58
289.84,-757.18,572.62
537.62,-916.76,324.98
928.72,-1051.44,-110.62
1041.96,-1309.9,-596.53
1697.22,-1404.03,-2658.89
1472.13,-1824.69,-2785.27
871.7,-1340.21,-1542.81
-1134.72,373.29,28.04
-1557.78,3650.33,1241.8
-1267.64,-454.1,-139.21
754.93,-253.03,-291.11
1208.2,-1055.49,236.23
841.11,-285.47,483.8
395.25,-580.42,420.24
384.92,-441.75,611.65
