133.42,-750.37,628.78
159.06,-742.43,623.66
63.60,-742.55,611.69
172.73,-749.02,642.82
96.19,-729.13,641.48
127.32,-708.86,614.50
118.41,-742.07,723.63
108.89,-741.46,642.58
118.29,-734.50,645.63
110.60,-754.15,628.42
108.64,-740.97,614.75
115.60,-750.61,625.61
111.33,-747.19,622.68
113.16,-741.09,643.43
53.59,-742.68,648.44
101.81,-754.76,609.74
75.93,-754.76,644.90
154.30,-755.49,634.03
86.30,-746.70,646.00
83.86,-739.38,644.65
103.52,-739.01,614.14
116.70,-777.47,618.16
151.73,-777.59,577.27
147.83,-748.66,611.82
121.83,-755.37,593.02
156.13,-744.51,561.89
82.89,-757.69,585.08
174.56,-761.47,581.18
110.60,-749.02,623.41
183.59,-761.96,609.13
139.04,-771.00,609.74
125.61,-763.43,612.92
142.21,-740.60,591.55
74.34,-758.67,568.97
175.90,-781.37,547.00
168.58,-759.52,600.34
194.58,-755.25,602.91

 -,-,-
-39.79,-629.76,1492.19
-147.83,-755.62,1360.84
-121.34,-735.84,1529.30
-141.11,-737.79,1346.80
-263.79,-631.10,1285.89
-29.05,-480.96,1104.25
-84.23,-452.15,761.35
-211.06,-276.12,545.04
-4.52,-177.12,30.76
51.27,-318.73,-504.88
899.66,-1079.10,-1941.53
1943.24,-2816.41,-2786.99
263.18,-2160.16,-1319.95
1779.17,3633.06,-2616.21
-924.93,-844.48,475.46
2752.69,-792.60,-791.38
503.30,-522.83,709.47
703.61,-1003.05,391.97
599.98,-761.23,502.93
329.10,-628.05,727.54
436.52,-791.26,750.61
473.14,-630.37,650.39
450.68,-759.77,620.24
295.04,-768.92,596.44
483.40,-670.90,567.14
866.33,-1175.78,492.07
64.45,-464.48,556.64
190.80,-854.37,549.44
339.48,-902.59,517.58
172.85,-743.16,553.59
180.42,-743.04,535.40
252.08,-784.18,549.80
196.90,-773.32,562.62
316.41,-775.88,578.86
183.23,-758.30,576.17
295.65,-755.49,557.50
282.84,-768.07,577.51
234.01,-746.22,549.07
265.50,-765.99,548.22
218.63,-732.18,552.73
239.50,-750.61,585.21
267.46,-765.62,575.81
196.66,-743.41,591.31
252.32,-759.16,567.87
227.91,-746.83,558.59
215.45,-756.71,574.58
268.31,-730.10,550.05
209.72,-750.12,586.79
269.78,-755.49,574.46
228.76,-748.66,632.20
203.61,-733.40,674.93
218.38,-731.45,686.28
220.95,-726.93,684.81
191.77,-720.83,675.66
220.09,-715.58,674.07
232.42,-700.68,668.33
171.75,-705.69,681.27
233.40,-704.47,682.37
198.85,-718.51,677.86
208.50,-714.97,685.42
238.77,-727.42,632.32
198.85,-744.14,621.46
234.25,-708.74,598.14
216.55,-730.71,564.58
177.00,-729.98,546.26
217.53,-689.94,559.81
164.06,-755.37,620.12
156.49,-736.82,684.69
53.71,-636.11,639.16
381.96,-718.75,712.89

 -,-,-
-397.71,-444.95,1427.86
-290.16,-494.75,1527.71
-388.79,-528.44,1438.48
-315.80,-561.04,1360.84
-240.11,-475.10,1162.72
-189.33,-270.51,854.74
-297.97,-208.50,462.16
-40.53,-133.42,-10.50
132.45,-236.08,-505.98
603.39,-886.47,-1346.68
2019.90,-2752.08,-3273.07
972.29,-2042.48,-1455.69
629.27,1425.66,-1538.09
-2592.04,2008.54,530.76
368.53,-944.82,-447.75
554.81,-532.10,934.08
943.97,-839.11,663.33
156.01,-866.46,551.15
169.19,-817.87,678.59
172.00,-763.06,665.04
3.78,-745.97,750.24
99.49,-761.72,667.97
-10.38,-764.28,655.15
100.10,-773.80,725.71
106.08,-641.48,613.16
524.17,-957.76,603.15
-346.80,-651.12,610.35
105.71,-788.21,621.22
74.46,-753.54,618.41
71.17,-764.77,633.06
46.88,-745.00,598.27
77.39,-776.37,587.40
104.86,-773.44,616.58
48.34,-756.10,649.54
61.16,-764.89,645.87
66.89,-755.25,628.30
93.14,-751.71,627.93
50.17,-755.00,618.16
71.66,-757.81,599.00
78.49,-756.10,590.33
144.78,-740.36,590.21
37.60,-748.66,622.07
95.09,-742.80,634.77
87.40,-720.21,656.37
121.46,-739.99,603.64
43.46,-736.69,660.40
135.99,-747.07,626.83
21.00,-748.90,638.06
141.97,-758.18,617.07
31.25,-764.53,655.27
118.16,-713.75,658.08
51.15,-750.37,630.86
85.08,-718.02,625.85
144.78,-723.02,626.22
85.33,-702.64,611.08
104.98,-734.13,625.85
69.21,-748.29,634.77
135.25,-720.58,629.88
159.06,-788.21,643.55
87.16,-728.15,633.18
134.89,-768.19,617.07
163.82,-756.23,615.11
156.74,-767.94,595.09
200.44,-788.45,599.85
180.30,-756.10,614.14
251.83,-714.36,612.06
162.11,-728.88,603.27
180.30,-756.10,614.14
251.83,-714.36,612.06
162.11,-728.88,603.27

 -,-,-
-185.67,-430.30,1609.38
-517.70,-752.08,1642.09
-142.82,-601.32,1730.10
-236.94,-554.69,1505.98
-309.33,-568.85,1224.49
-376.22,-398.19,1008.91
-137.08,-283.08,710.69
-286.62,-225.59,247.07
18.43,-195.80,-202.76
1060.18,-1242.68,-1916.02
1985.23,-2644.04,-2221.92
1049.32,-2167.36,-1051.64
-343.51,2834.59,-3999.51
102.66,-421.75,-214.23
624.88,76.90,-296.63
-10.86,-235.23,860.96
712.40,-706.91,444.09
298.71,-697.75,647.83
619.51,-962.28,397.46
310.79,-807.62,582.28
321.41,-721.56,706.05
356.81,-794.68,509.40
352.78,-753.66,528.93
113.65,-691.89,553.83
546.51,-1851.20,549.56
499.76,-1217.29,559.81
247.68,-797.85,585.69
292.72,-797.49,577.27
302.86,-773.56,540.28
389.77,-756.71,555.18
140.75,-719.73,562.01
248.54,-751.83,562.01
176.03,-776.37,553.59
248.78,-757.08,560.42
268.80,-746.58,559.45
308.72,-742.80,544.43
259.77,-742.55,578.98
192.63,-740.23,576.78
329.10,-741.94,574.58
242.92,-763.43,576.90
251.22,-760.86,576.17
297.61,-754.52,582.15
179.57,-735.96,595.46
156.86,-786.62,596.68
214.84,-778.32,591.19
146.36,-772.09,596.19
249.51,-782.59,597.66
178.47,-744.02,593.02
180.54,-779.54,588.87
210.69,-762.33,601.56
207.52,-770.39,597.29
217.29,-753.54,600.59
205.44,-778.20,613.53
234.50,-758.67,579.22
203.86,-773.19,594.24
208.86,-764.89,576.54
224.61,-761.35,579.47
204.71,-749.76,567.02
226.93,-789.18,544.43
210.94,-762.21,536.99
237.43,-759.16,537.48
212.89,-733.64,547.24
330.69,-769.65,539.43
182.01,-795.53,590.33
249.15,-772.46,606.69
201.90,-754.88,624.63
210.45,-762.82,625.85
233.76,-767.33,601.93
220.83,-768.68,588.01
196.90,-752.81,580.69
