-411.87,-286.25,909.30
-432.25,-269.90,899.78

 -,-,-
-214.72,-532.10,954.35
-559.20,-607.79,848.75
-273.80,-529.91,814.58
-207.03,-637.94,786.01
-307.74,-807.74,1134.03
-136.23,-863.89,965.09
67.14,-753.54,779.54
260.38,-788.70,528.20
473.02,-943.85,299.32
747.19,-991.46,-31.25
1042.72,-1129.15,-790.77
1253.54,-1458.74,-1810.06
1827.88,-1596.56,-3423.95
977.54,-1818.60,-1458.25
-1032.96,-743.65,-720.95
-3999.51,3999.51,-3561.04
82.64,-643.43,-1452.03
-281.62,676.15,1191.89
2036.74,-1571.04,-357.67
752.93,-600.46,323.36
564.33,-577.39,583.86
412.60,-692.50,372.19
160.28,-595.34,470.46
288.82,-465.45,561.52
390.38,-448.73,577.27
234.74,-382.32,487.55
232.06,-435.30,553.10
177.86,-500.12,582.40
1.46,-644.04,674.68
214.60,-433.23,730.22
-40.41,-747.19,735.96
807.13,-926.39,728.27
432.37,-989.01,913.70
-281.49,-405.88,936.65
-42.97,-753.54,1006.47
9.03,-594.48,979.74
178.47,-684.94,1039.67
-193.60,-466.80,1055.91
-242.68,-559.45,1000.61
-201.66,-558.35,968.51
-237.30,-478.76,934.81
-244.02,-538.33,917.72
-296.51,-523.32,886.23
-307.37,-442.87,897.83
-294.92,-389.89,893.68
-235.60,-438.23,861.82
-323.97,-346.80,827.15
-338.62,-435.30,826.29
-319.70,-476.81,821.17
-315.67,-479.49,906.86
-332.52,-471.31,942.99
-383.54,-442.14,939.45
-303.83,-349.00,958.25
-256.84,-371.95,900.88
-234.62,-381.10,862.06
-263.18,-346.07,883.67
-310.42,-383.18,852.78
-311.65,-364.99,844.24
-310.06,-384.16,848.75
-285.77,-346.80,868.41
-299.19,-362.92,861.57
-310.79,-342.90,890.50
-293.09,-344.60,882.20
-319.70,-360.60,917.36
-296.75,-372.44,880.00
-302.12,-355.35,881.96
-356.81,-341.43,885.62
-348.63,-322.51,880.98
-321.66,-327.51,895.39
-343.87,-318.97,922.97

 -,-,-
-50.42,-92.04,1015.14
-149.41,-564.33,614.38
-311.89,-687.62,510.25
-473.88,-757.81,841.55
-388.43,-766.97,801.39
-434.69,-836.55,942.14
-339.48,-784.79,889.89
-260.62,-770.14,816.53
-64.45,-729.98,679.81
310.79,-753.42,529.05
509.52,-859.62,313.48
844.60,-1026.73,-120.97
977.42,-1237.43,-627.20
1758.30,-1516.48,-2455.20
1589.11,-1866.82,-2849.37
823.12,-1453.25,-1696.04
-1187.99,395.02,31.13
-1579.35,3999.51,1193.24
-1203.49,-440.92,-141.60
741.94,-257.93,-267.82
1251.95,-1109.74,226.68
772.09,-311.65,477.05
408.45,-546.02,451.17
364.01,-487.92,658.57
192.14,-269.17,763.06
355.10,-318.60,662.60
380.62,-334.96,632.20
316.77,-352.91,703.74
443.36,-486.08,635.13
253.42,-278.32,713.26
-263.43,-123.78,686.52
1040.41,-397.46,712.52
393.68,-187.01,806.76
16.85,-222.66,945.19
237.30,-363.04,1046.63
265.75,-266.36,1037.48
209.23,-199.58,1084.23
531.74,-411.25,1087.28
268.19,-266.85,1133.18
169.43,-297.12,1134.52
156.98,-351.68,1170.90
172.49,-295.65,1149.17
102.05,-292.11,1108.28
15.99,-320.92,1126.83
-33.33,-284.55,1069.46
-76.90,-265.14,1006.96
-119.75,-323.24,975.46
-65.67,-308.72,954.47
-15.87,-354.98,914.92
-31.01,-339.60,937.50
-101.81,-366.82,949.58
-150.15,-333.74,863.28
-147.83,-320.68,827.27
-223.27,-316.41,853.27
-222.29,-357.54,892.70
-167.97,-352.05,927.86
-29.42,-333.74,1014.40
-139.89,-304.57,1051.15
-183.72,-307.74,1021.97
-183.35,-322.02,1004.88
-200.07,-325.68,977.29
-200.56,-310.30,922.49
-229.98,-305.91,910.64
-241.46,-336.18,877.93
-250.98,-336.06,882.93
-250.98,-314.70,890.62
-230.47,-337.40,890.38
-248.90,-336.91,911.25
-242.55,-343.63,911.87
-250.37,-339.72,924.32
