-0.034,-0.501,-0.098
0.631,-0.468,-0.155
0.457,-0.152,-0.426
0.701,-0.373,-1.151
1.011,-0.371,-1.299
0.795,-0.454,-1.514
0.871,-0.610,-1.393
0.879,-0.524,-1.556
0.911,-0.994,-2.118
1.286,-0.989,-2.061
1.396,-1.049,-2.330
0.136,-1.402,-0.644
1.378,-0.012,0.192
1.054,4.000,0.926
-1.667,1.038,0.874
1.662,-0.954,0.067
-1.124,-0.038,-0.148
0.267,0.097,-0.120
-0.521,0.086,-0.070
0.206,-0.170,-0.243
0.689,-0.758,-0.573
0.116,-0.944,-0.297
0.705,-1.389,-0.659
0.292,-1.299,-0.224
0.995,-1.640,-0.379
1.082,-1.488,-0.007
0.656,-1.392,-0.016
0.720,-1.027,-0.010
2.719,0.763,0.007
0.376,-0.658,0.165
0.407,-1.074,0.325
0.125,-0.944,0.511
0.240,-0.989,0.369
0.124,-0.972,0.426
0.153,-1.098,0.499
0.262,-0.986,0.520
0.180,-0.984,0.580
0.064,-1.012,0.484
0.194,-0.912,0.471
0.107,-0.859,0.492
-0.013,-0.842,0.498
0.245,-0.829,0.568
0.244,-0.849,0.462
0.125,-0.863,0.520
0.213,-0.897,0.541
0.248,-0.833,0.523
0.232,-0.779,0.500
0.151,-0.785,0.510
0.277,-0.793,0.536
0.339,-0.824,0.458
0.281,-0.846,0.525
0.180,-0.880,0.479
0.262,-0.837,0.549
0.211,-0.885,0.544
0.208,-0.929,0.531
0.087,-0.886,0.521
0.077,-0.846,0.583
0.040,-0.817,0.571
0.141,-0.728,0.649
0.025,-0.810,0.553
0.058,-0.829,0.536
0.037,-0.862,0.551
-0.038,-0.870,0.578
0.027,-0.844,0.603
-0.001,-0.873,0.673
0.026,-0.873,0.602
0.018,-0.855,0.635
-0.034,-0.854,0.550
0.006,-0.819,0.575
0.071,-0.919,0.500
-0.000,-0.905,0.554
0.084,-0.845,0.598
0.071,-0.839,0.590
0.070,-0.828,0.496
0.081,-0.871,0.526
-0.014,-0.842,0.536
-0.087,-0.754,0.652
-0.001,-0.726,0.712
-0.012,-0.736,0.686
0.065,-0.828,0.687
0.023,-0.845,0.685
-0.010,-0.795,0.690
-0.011,-0.756,0.752
-0.037,-0.706,0.761
0.042,-0.681,0.748

 -,-,-
-0.141,-0.475,1.525
-0.177,-0.678,1.223
-0.306,-0.777,1.091
0.373,-0.734,1.044
0.267,-0.614,1.128
0.158,-0.647,0.904
-0.005,-0.631,0.718
0.543,-0.421,0.804
-0.144,-0.562,0.131
0.461,-0.290,0.226
0.783,-0.845,-0.329
0.491,-0.187,-0.797
0.704,-0.343,-0.925
0.789,-0.308,-1.303
0.899,-0.466,-1.047
1.046,-0.525,-1.414
0.986,-0.523,-1.804
1.168,-0.607,-1.652
1.474,-0.704,-2.300
1.495,-0.803,-2.789
1.024,-1.170,-2.251
0.149,-1.419,-0.278
4.000,4.000,0.210
-0.352,0.980,0.640
0.373,-0.021,0.362
0.171,-0.097,0.221
-0.314,-0.062,0.304
0.393,-0.267,-0.454
-0.392,-0.148,0.322
0.769,-0.899,-0.385
0.158,-1.420,-0.185
0.339,-1.454,-0.183
0.332,-1.671,-0.537
0.171,-1.419,-0.439
0.632,-1.190,-0.407
0.364,-1.476,-0.196
0.546,-1.194,0.033
0.511,-1.219,0.024
0.620,-1.046,0.139
0.517,-1.086,0.120
0.404,-1.087,0.281
0.244,-1.089,0.294
0.410,-1.015,0.407
0.195,-0.972,0.346
0.316,-0.918,0.327
0.206,-0.980,0.248
0.184,-0.949,0.310
0.327,-0.931,0.305
0.323,-0.943,0.375
0.240,-0.904,0.382
0.243,-0.883,0.391
0.231,-0.887,0.379
0.241,-0.915,0.467
0.207,-0.923,0.415
0.233,-0.894,0.427
0.270,-0.902,0.378
0.285,-0.870,0.370
0.270,-0.842,0.335
0.260,-0.837,0.311
0.241,-0.890,0.338
0.162,-0.907,0.310
0.220,-0.849,0.333
0.200,-0.874,0.170
0.044,-0.801,0.359
0.046,-0.798,0.402
0.088,-0.825,0.557
-0.123,-0.864,0.570
-0.075,-0.882,0.558
-0.116,-0.833,0.674
-0.137,-0.781,0.807
-0.212,-0.748,0.603
-0.270,-0.752,0.939
-0.062,-0.716,0.820
0.157,-0.606,1.050
-0.198,-0.462,1.186
-0.062,-0.697,1.270
-0.091,-0.656,0.863
0.059,-0.378,0.744
-0.216,-0.222,0.847
-0.031,-0.106,0.898
-0.126,-0.261,1.062
0.017,-0.255,0.992
0.249,-0.408,0.681
0.077,-0.310,1.127
0.046,-0.043,0.943
0.190,-0.191,0.961
0.063,-0.232,0.817
0.084,-0.195,0.881
-0.036,-0.066,1.065
0.085,-0.096,0.985
0.168,-0.022,1.171
0.133,-0.082,1.110
0.192,-0.040,1.322
0.150,-0.183,1.154
