-0.329,0.218,0.973
-0.309,0.161,0.933
-0.300,0.098,0.892
-0.303,0.130,0.904
-0.296,0.152,0.899
-0.298,0.170,0.902
-0.299,0.246,1.000
-0.256,0.291,0.959
-0.259,0.280,1.000
-0.180,0.275,0.929
-0.230,0.245,0.992
-0.255,0.261,0.956
-0.258,0.279,0.963

 -,-,-
-0.500,0.040,0.972
-0.802,0.136,1.290
-0.645,-0.367,0.918
-0.669,-0.299,1.305
-0.671,-0.221,1.226
-0.216,-0.234,1.020
-0.300,-0.497,1.099
-0.182,-0.358,1.042
-0.177,-0.297,1.087
-0.127,-0.242,0.999
-0.091,-0.454,0.691
0.318,-0.738,0.462
0.438,-0.764,0.104
0.828,-1.139,-0.540
0.832,-1.204,-0.738
1.237,-1.454,-1.481
0.970,-1.514,-1.370
1.727,-1.833,-1.678
0.706,-2.415,-1.227
-0.195,-2.152,-0.031
-0.719,3.455,4.000
-4.000,3.219,-0.990
1.046,-2.603,1.036
0.971,1.016,-0.843
0.539,0.056,-0.353
-0.184,0.536,-0.052
-0.113,1.070,0.196
0.296,0.441,0.237
0.298,0.056,0.073
0.347,-0.554,0.155
0.011,-1.468,-0.142
0.216,-2.172,0.096
0.141,-0.695,1.440
-0.868,-0.401,2.458
-1.290,-0.243,1.560
-1.108,-0.145,1.667
-0.730,0.533,2.795
-0.730,0.369,0.992
-0.484,0.362,1.583
-0.435,0.431,1.286
-0.266,0.318,1.217
-0.056,0.248,0.958
-0.138,0.126,0.813
-0.162,0.225,0.731
-0.094,0.395,0.787
-0.198,0.243,0.902
-0.314,0.216,0.798
-0.125,0.292,1.070
-0.168,0.327,1.042
-0.200,0.283,1.001
-0.182,0.266,0.999
-0.174,0.245,0.979
-0.159,0.357,1.083
-0.224,0.334,0.892
-0.153,0.345,0.945
-0.158,0.345,0.914
-0.105,0.332,0.868
-0.180,0.321,0.934
-0.147,0.315,0.917
-0.185,0.289,0.927
-0.176,0.215,0.943
-0.159,0.223,0.958
-0.137,0.222,0.922
-0.178,0.265,0.953
-0.203,0.227,0.930
-0.167,0.142,0.911
-0.168,0.229,0.965
-0.219,0.234,0.941
-0.226,0.183,0.914
-0.232,0.197,0.952
-0.251,0.189,0.933
-0.247,0.249,0.983
-0.232,0.299,0.989
-0.240,0.250,0.961
-0.182,0.237,0.971
-0.123,0.309,0.961
-0.199,0.368,0.987
-0.221,0.100,0.930
-0.178,0.195,0.974
-0.213,0.251,1.002
-0.217,0.130,0.943
-0.209,0.050,0.931
-0.232,0.150,1.001
-0.263,0.170,1.004
-0.325,0.160,0.962
-0.312,0.160,0.936
-0.336,0.132,0.956
-0.369,0.133,0.936
-0.306,0.114,0.923
-0.335,0.082,0.894
-0.271,0.051,0.906
-0.309,0.078,0.928
-0.358,0.057,0.891
-0.374,0.047,0.921
-0.416,0.091,0.939
-0.434,0.110,0.952
-0.416,0.118,0.959
-0.434,0.137,0.946
-0.367,0.078,0.922
-0.378,0.080,0.920

 -,-,-
-0.770,0.078,1.157
-1.502,-0.008,1.003
-0.047,-0.111,0.933
-0.653,-0.295,0.964
-0.618,-0.509,1.348
-0.263,-0.242,1.227
-0.562,-0.058,1.583
-0.271,-0.199,1.160
-0.288,-0.459,1.202
-0.376,-0.192,1.335
-0.257,-0.442,1.060
-0.156,-0.419,0.955
0.310,-0.715,0.591
0.480,-0.819,0.299
0.778,-0.975,-0.424
0.861,-1.099,-0.797
1.073,-1.147,-1.253
1.013,-1.261,-1.227
1.550,-1.525,-1.821
1.386,-1.918,-1.180
1.536,-2.209,-1.576
-0.872,-0.354,1.286
4.000,4.000,-0.296
4.000,0.749,-3.799
-2.151,-0.233,0.535
0.990,0.231,-0.844
0.237,0.449,-0.205
-0.219,0.773,0.145
0.367,0.424,0.042
0.375,-0.169,0.004
0.274,-0.264,0.129
-0.381,-1.507,-0.215
0.603,-2.206,0.085
-0.221,-1.605,0.599
-0.532,-1.006,1.690
-1.079,-0.978,1.244
-0.783,-0.827,1.369
-0.819,-0.405,1.956
-0.883,0.127,1.563
-0.455,0.037,1.476
-0.558,0.240,1.402
-0.484,0.153,0.927
-0.497,0.275,1.117
-0.330,0.096,1.010
-0.293,0.087,0.937
-0.282,0.193,0.925
-0.162,0.128,0.849
-0.256,0.137,0.896
-0.370,0.152,0.890
-0.228,0.191,0.950
-0.299,0.338,1.093
-0.240,0.288,0.922
-0.230,0.072,0.904
-0.164,0.126,1.021
-0.247,0.359,1.019
-0.213,0.224,1.032
-0.121,-0.047,0.846
-0.125,0.131,0.924
-0.165,0.264,0.960
-0.209,0.243,0.980
-0.203,0.126,0.987
-0.232,0.139,0.994
-0.228,0.128,0.978
-0.260,0.125,0.978
-0.318,0.160,0.998
-0.351,0.135,0.935
-0.320,0.137,0.958
-0.330,0.129,0.965
-0.271,0.100,0.942
-0.301,0.077,0.902
-0.355,0.059,0.921
-0.317,0.066,0.935
-0.331,0.071,0.891
-0.361,0.045,0.911
-0.362,0.032,0.901
-0.431,0.066,0.908
-0.422,0.091,0.916
-0.447,0.097,0.894
-0.449,0.103,0.884
-0.509,0.001,0.805
-0.536,0.062,0.856
-0.545,0.101,0.882
-0.456,0.038,0.853
-0.420,0.049,0.897
-0.429,0.056,0.912
-0.439,0.134,0.927
-0.519,0.200,0.946
-0.497,0.090,0.880
-0.537,0.111,0.912
-0.531,0.241,0.981
-0.499,0.318,1.037
-0.473,0.212,0.978
-0.439,0.060,0.837
-0.460,0.102,0.844
-0.549,0.090,0.787
-0.576,0.168,0.916
-0.513,0.207,0.900
-0.524,0.183,0.889
-0.497,0.136,0.819
-0.480,0.118,0.863

 -,-,-
0.045,0.202,1.358
-1.006,0.017,1.198
-0.448,-0.281,1.139
-0.283,-0.375,1.156
-0.546,-0.353,1.240
-0.345,-0.304,1.261
-0.428,-0.224,1.196
-0.033,-0.197,1.182
-0.214,-0.317,1.060
-0.151,-0.325,0.969
0.049,-0.550,0.736
0.283,-0.771,0.465
0.438,-0.844,0.183
0.778,-1.312,-0.639
0.830,-1.288,-0.866
1.043,-1.404,-1.200
0.982,-1.382,-1.023
1.772,-1.991,-1.894
1.571,-2.130,-1.541
0.528,-2.355,0.168
0.540,1.923,2.861
-4.000,3.761,-3.589
4.000,0.111,-1.198
0.984,0.179,-0.390
1.581,-0.045,-0.190
-0.112,0.187,-0.038
-0.287,0.481,0.337
-0.139,0.019,0.204
-0.073,-0.456,-0.016
-0.140,-0.415,0.326
-0.225,-0.740,0.193
0.147,-1.373,0.323
-0.938,-1.920,0.597
0.536,-0.910,1.538
-0.866,-1.220,1.451
-0.582,-0.425,1.829
-0.505,-0.477,1.369
-0.380,0.176,2.000
-0.488,-0.291,0.973
-0.565,0.142,1.650
-0.467,0.057,1.176
-0.349,0.015,0.923
-0.378,0.123,0.994
-0.457,0.257,0.903
-0.479,0.311,1.081
-0.442,0.235,0.838
-0.431,0.236,1.005
-0.417,0.266,1.047
-0.515,0.266,0.929
-0.390,0.214,0.911
-0.321,0.217,0.939
-0.426,0.189,0.830
-0.361,0.178,0.886
-0.454,0.135,0.814
-0.437,0.136,0.856
-0.431,0.154,0.896
-0.461,0.164,0.912
-0.446,0.129,0.891
-0.458,0.119,0.901
-0.460,0.135,0.888
-0.428,0.170,0.914
-0.456,0.168,0.883
-0.457,0.150,0.863
-0.486,0.139,0.877
-0.454,0.133,0.864
-0.463,0.132,0.882
-0.444,0.134,0.899
-0.456,0.132,0.882
-0.454,0.128,0.865
-0.455,0.153,0.891
-0.451,0.154,0.872
-0.466,0.154,0.875
-0.407,0.173,0.897
-0.414,0.180,0.881
-0.425,0.187,0.894
-0.405,0.196,0.906
-0.411,0.206,0.899
-0.424,0.206,0.910
-0.428,0.209,0.923
-0.429,0.210,0.904
-0.434,0.199,0.912
-0.403,0.202,0.893
-0.450,0.226,0.901
-0.423,0.242,0.912
-0.404,0.259,0.912
-0.417,0.236,0.871
-0.402,0.204,0.871
-0.436,0.214,0.859
-0.420,0.215,0.874
-0.448,0.212,0.848
-0.443,0.235,0.868
-0.456,0.256,0.873
-0.459,0.247,0.861
-0.443,0.225,0.856
-0.441,0.219,0.843
-0.410,0.223,0.858
-0.418,0.222,0.850
-0.388,0.249,0.852
-0.432,0.257,0.870
-0.417,0.281,0.867

 -,-,-
-0.331,-0.068,1.097
-1.276,-0.079,0.975
-0.373,-0.491,0.973
-0.536,-0.238,1.352
-0.545,-0.425,1.107
-0.316,-0.142,1.337
-0.429,-0.238,1.323
-0.279,-0.216,1.444
-0.292,-0.392,1.373
-0.491,-0.379,1.103
0.093,-0.539,0.743
0.154,-0.473,0.592
0.481,-0.935,-0.429
0.896,-1.066,-0.755
0.992,-1.334,-1.158
1.080,-1.439,-1.222
1.194,-1.786,-1.538
1.097,-2.061,-1.188
1.055,-2.420,-1.100
-0.269,0.662,0.705
0.705,4.000,2.890
1.642,4.000,-4.000
-0.212,0.113,-1.187
0.873,0.283,-0.044
0.972,0.634,0.092
-0.980,0.321,0.139
-0.266,0.534,0.024
0.225,-0.697,-0.030
0.319,-0.816,-0.156
0.185,-0.976,0.187
0.033,-1.940,0.330
0.103,-1.533,0.265
0.204,-1.378,1.012
-0.263,-1.124,1.948
-0.644,-0.635,1.703
-1.079,-0.463,1.514
-0.506,-0.392,1.375
-0.782,-0.083,1.081
-0.644,-0.276,0.898
-0.378,-0.310,0.766
-0.335,-0.391,0.510
-0.409,-0.035,1.107
-0.513,0.043,1.058
-0.499,0.146,0.992
-0.395,0.484,1.456
-0.346,0.210,0.796
-0.357,0.320,1.068
-0.311,0.343,1.015
-0.326,0.285,0.869
-0.358,0.309,0.918
-0.390,0.260,0.932
-0.340,0.234,0.959
-0.375,0.265,0.971
-0.329,0.243,0.964
-0.325,0.218,0.989
-0.325,0.172,0.927
-0.338,0.119,0.868
-0.369,0.140,0.874
-0.398,0.142,0.841
-0.402,0.154,0.915
-0.504,0.074,0.706
-0.424,0.010,0.813
-0.489,0.065,0.844
-0.465,0.097,0.834
-0.376,0.077,0.890
-0.439,0.148,0.952
-0.397,0.110,0.898
-0.412,0.192,1.069
-0.371,0.023,0.775
-0.305,0.037,0.932
-0.312,0.163,1.001
-0.344,0.204,1.014
-0.369,0.079,0.962
-0.306,0.113,0.986
-0.370,0.203,0.984
-0.370,0.218,0.932
-0.405,0.167,0.845
-0.418,0.130,0.878
-0.413,0.119,0.857
-0.456,0.112,0.859
-0.457,0.123,0.905
-0.465,0.115,0.892
-0.479,0.115,0.887
-0.477,0.114,0.877
-0.444,0.136,0.907
-0.451,0.110,0.870
-0.457,0.125,0.888
-0.440,0.142,0.900
-0.413,0.141,0.871
-0.447,0.168,0.927
-0.417,0.179,0.896
-0.456,0.184,0.937
-0.408,0.206,0.915
-0.416,0.198,0.897
-0.428,0.195,0.890
-0.447,0.218,0.920
-0.440,0.226,0.888
-0.427,0.180,0.839
-0.428,0.184,0.888
-0.471,0.224,0.885

 -,-,-
0.180,0.036,1.133
-0.805,-0.287,0.955
-0.165,-0.459,0.816
0.354,-0.374,1.066
-0.634,-0.401,1.229
-0.339,-0.180,1.361
-0.347,-0.322,1.321
-0.217,-0.396,1.451
-0.208,-0.463,1.356
-0.078,-0.451,0.924
0.346,-0.672,0.426
0.679,-0.750,0.188
0.782,-0.991,-0.469
1.018,-1.014,-0.600
1.243,-1.172,-1.255
1.125,-1.170,-0.933
1.745,-1.423,-1.776
1.387,-2.071,-1.294
1.065,-2.013,-0.688
-0.743,1.067,1.948
-4.000,4.000,-2.200
4.000,-2.392,1.037
0.787,-0.305,-0.992
-0.024,0.265,0.080
-0.526,0.053,-0.012
-0.445,0.536,0.464
-0.194,0.022,0.411
-0.165,-0.479,0.104
0.095,-0.381,0.163
0.267,-0.636,0.534
-0.980,-1.990,-0.044
1.089,-1.127,1.035
-0.012,-1.396,0.793
-0.526,-0.116,1.412
-0.334,-0.734,1.616
-0.332,-0.167,1.937
-1.485,-0.090,1.558
-0.663,0.015,1.612
-0.666,0.116,1.210
-0.544,-0.013,1.073
-0.423,0.024,1.163
-0.462,-0.038,0.905
-0.431,0.192,1.164
-0.339,0.216,0.977
-0.371,0.203,0.856
-0.355,0.274,0.928
-0.391,0.391,1.025
-0.288,0.395,0.985
-0.259,0.198,0.888
-0.273,0.205,0.978
-0.247,0.274,1.018
-0.325,0.132,0.862
-0.233,0.036,0.893
-0.240,0.095,0.892
-0.219,0.158,0.967
-0.255,0.203,1.011
-0.263,0.197,1.001
-0.232,0.173,0.992
-0.243,0.112,0.936
-0.236,0.108,0.939
-0.260,0.134,0.954
-0.297,0.158,0.968
-0.313,0.129,0.932
-0.273,0.110,0.937
-0.297,0.152,0.957
-0.297,0.146,0.951
-0.302,0.152,0.975
-0.314,0.162,0.967
-0.300,0.129,0.938
-0.284,0.155,0.956
-0.265,0.145,0.944
-0.266,0.150,0.958
-0.267,0.148,0.969
-0.268,0.143,0.951
-0.271,0.159,0.974
-0.290,0.143,0.955
-0.293,0.125,0.943
-0.286,0.126,0.951
-0.299,0.126,0.950
-0.306,0.128,0.962
-0.315,0.130,0.973
-0.302,0.110,0.939
-0.307,0.110,0.944
-0.300,0.102,0.960
-0.310,0.114,0.948
-0.307,0.119,0.960
-0.317,0.105,0.942
-0.290,0.114,0.951
-0.303,0.124,0.967
-0.283,0.125,0.962
-0.275,0.115,0.959
-0.284,0.110,0.972
-0.279,0.125,0.958
-0.278,0.113,0.971
-0.281,0.109,0.961
-0.282,0.124,0.961
-0.284,0.112,0.967
-0.279,0.112,0.953
-0.284,0.119,0.959
-0.272,0.109,0.959

 -,-,-
-0.690,-0.129,1.108
-0.735,-0.166,0.950
0.026,-0.301,0.858
-0.054,-0.294,1.268
-0.534,-0.207,1.247
-0.182,-0.431,1.218
0.025,-0.238,1.424
-0.483,-0.204,1.554
-0.321,-0.199,1.382
-0.119,-0.241,1.261
-0.311,-0.496,0.858
0.232,-0.545,0.434
0.293,-0.780,0.006
0.715,-0.873,-0.528
0.769,-1.055,-0.738
1.067,-1.205,-1.189
1.010,-1.300,-1.192
1.377,-1.404,-1.964
1.375,-1.649,-1.308
1.208,-2.156,-1.261
-0.002,-0.334,1.402
0.003,4.000,-0.719
4.000,-0.500,-3.219
-3.536,0.084,-1.069
1.878,-0.044,-0.479
0.096,0.117,-0.221
-0.103,-0.089,0.274
0.299,0.168,0.406
-0.082,-0.876,0.047
0.099,0.026,0.121
0.304,-0.422,0.535
0.355,-0.535,0.078
-0.205,-2.023,-0.069
0.600,-1.593,0.806
-0.195,-0.886,0.745
0.341,-0.509,0.843
-1.077,-0.564,2.235
-0.781,-0.739,1.322
-0.267,0.106,1.911
-0.492,-0.214,0.944
-0.573,0.015,1.411
-0.569,0.212,1.319
-0.493,0.006,0.957
-0.273,-0.051,1.040
-0.285,0.190,1.104
-0.340,0.228,0.894
-0.262,0.185,1.145
