-503.88,-569.41,1930.16
5.7,-1091.06,1128.48
258.42,-1268.01,613.47
444.3,-1158.83,-30.56
412.49,-737.52,-379.79
413.32,-454.61,-570.83
402.45,-219.65,-903.86
488.46,-439.33,-966.51
813.0,-447.53,-1985.53
427.4,-128.17,-918.27
-911.58,3419.97,228.29
-2204.61,422.74,-2179.93
1287.84,-495.0,-524.51
298.89,-1562.55,572.6
-99.23,-650.98,658.44
894.83,-463.02,703.53
206.7,-77.13,54.24
-186.7,87.27,-158.41
-133.57,-374.02,164.35
311.07,-615.78,381.72
-42.21,-1224.76,-67.55
606.96,-1170.83,67.73
-251.7,-1350.95,-48.06
1920.37,-1289.3,149.53
484.12,-1013.73,387.17
-56.29,-1408.22,408.98
118.74,-524.4,476.42
72.76,-1005.16,487.02
-175.57,-173.32,925.57
-124.21,-576.39,638.98
-163.87,108.5,1450.44
-357.95,-503.25,1010.4
-19.27,-124.84,974.58
-330.58,392.03,1085.89
-360.93,549.17,1076.27
-495.29,670.66,1096.19
-534.87,566.44,845.2
-387.68,722.69,906.28
-,-,-
-907.32,372.16,2817.78
-483.55,-201.46,2050.88
-161.76,-890.01,1397.49
183.05,-1053.95,591.23
155.14,-1126.33,234.19
159.26,-686.79,-131.4
153.73,-374.94,-403.51
323.95,-276.24,-541.33
656.91,-427.36,-1227.76
823.73,-423.27,-1480.49
830.96,-221.52,-1302.75
480.75,641.19,-598.94
-1185.79,3412.37,1369.79
1228.48,178.38,-1578.7
929.92,-716.54,794.5
-844.92,-990.61,826.89
258.11,-466.87,943.14
883.32,-374.35,378.49
12.74,40.95,25.73
-220.42,-257.82,65.85
570.32,-471.09,-103.91
70.84,-987.48,-186.6
701.8,-706.44,332.71
247.44,-1655.97,-85.08
650.66,-1387.98,-368.87
187.44,-1578.89,-537.54
840.95,-1246.27,-287.34
377.75,-911.12,36.76
-117.9,-681.94,433.73
-46.36,-466.45,322.31
-190.82,-94.07,881.97
-212.93,-514.58,519.3
-274.59,-366.05,845.16
-409.31,114.91,922.21
-266.38,606.29,1001.75
-308.34,1496.08,1449.4
-586.06,2104.04,1401.53
-695.05,1118.23,1109.19
-271.81,512.53,605.61
-263.11,380.35,497.72
-,-,-
-646.99,775.7,2846.84
-680.34,740.1,2895.94
-694.74,206.52,2097.95
-269.22,-533.29,1498.16
108.62,-563.25,618.15
219.39,-529.09,64.75
416.17,-486.59,-481.6
366.04,-400.06,-639.27
438.87,-93.83,-1017.34
756.65,-434.25,-1664.6
1047.85,-482.62,-2594.96
818.87,265.55,-1474.25
-814.09,2597.04,1828.09
-756.09,1993.64,-1831.42
812.67,596.78,-700.57
289.18,-682.22,618.59
-1050.86,-594.59,1078.81
811.8,-122.77,830.91
497.87,-99.19,257.63
-348.07,-573.48,-170.94
167.67,-659.62,4.76
421.91,-620.34,97.7
572.57,-617.35,209.32
478.87,-711.8,207.41
229.41,-808.1,-89.34
414.35,-902.56,156.72
400.37,-926.92,505.05
194.42,-1157.83,436.55
312.24,-1079.37,1185.9
-83.68,-1031.46,611.07
-155.73,-421.76,699.58
-139.98,-200.29,1050.62
-354.39,14.68,1082.05
-354.5,307.75,1288.0
-865.88,1172.64,1883.0
-419.74,1199.41,1109.49
-349.78,858.08,1340.53
-358.1,608.76,946.92
-400.05,624.85,824.27
-385.42,559.03,810.44
 -,-,-
-543.82,290.59,2295.61
-485.89,307.8,2692.44
-719.51,169.2,2724.42
-494.23,-350.71,2253.09
-90.33,-943.18,1393.66
103.15,-817.97,531.11
255.07,-530.81,-291.67
399.53,-405.76,-562.94
478.08,-370.43,-829.17
612.13,-275.44,-1262.46
890.35,-423.64,-1552.88
699.05,-368.69,-1341.91
-1266.11,2529.0,-520.53
-3663.35,-658.76,-2262.74
2055.9,-71.84,-369.99
-192.69,-568.7,267.45
-400.07,-413.39,723.16
608.71,-205.12,680.44
611.6,-423.56,99.92
-238.44,-362.02,-22.43
318.24,-682.13,-178.33
606.57,-805.63,-105.22
483.27,-941.43,98.92
561.32,-956.47,-154.52
509.92,-917.21,-114.66
250.8,-1274.32,5.06
406.33,-988.45,161.02
146.82,-1122.52,368.79
68.61,-552.48,758.52
-64.48,-959.78,672.15
-123.82,-570.0,742.03
-264.92,-693.59,467.97
-331.81,144.98,1308.66
-564.75,-192.49,736.55
-308.76,265.11,1161.57
-585.68,594.43,1063.65
-419.49,885.75,1293.65
-490.64,695.09,1400.12
-354.04,685.34,1063.55
 -,-,-
-1042.16,570.54,2620.33
-1014.28,339.98,2592.55
-511.21,-630.81,1574.65
6.35,-1038.02,1074.03
285.49,-1359.36,553.76
470.4,-1138.58,-32.65
382.29,-706.88,-342.77
399.75,-498.31,-648.15
387.82,-176.66,-893.97
404.6,-409.69,-766.94
849.31,-452.7,-1820.76
432.73,-130.02,-1042.46
-891.81,2672.74,210.38
-2120.61,487.43,-1750.04
1593.83,-465.74,-526.39
336.87,-1370.59,673.45
-111.7,-658.35,737.92
893.67,-388.44,641.06
200.54,-68.71,50.59
-199.5,90.73,-184.81
-131.32,-427.65,150.74
328.15,-611.12,442.68
-36.57,-1140.59,-77.87
525.18,-1134.5,67.08
-267.69,-1233.91,-46.02
1844.36,-1136.85,125.21
532.52,-1055.15,462.67
-59.12,-1252.35,329.45
99.94,-526.96,529.87
66.38,-921.06,513.82
-151.89,-168.0,835.44
-160.6,-615.21,730.01
-134.65,106.74,1475.11
-391.74,-576.38,892.82
-20.72,-120.93,990.8
-321.22,410.2,1206.37
-362.07,565.46,1054.94
-425.51,737.27,1044.71
-581.94,542.83,893.69
-396.06,740.7,1017.23
 -,-,-
-920.6,591.53,2707.39
-800.92,321.34,2862.13
-450.3,-577.87,1795.95
6.05,-1013.28,1132.02
261.73,-1213.98,573.03
462.68,-1258.08,-32.43
480.77,-773.42,-348.07
470.62,-441.13,-582.25
429.29,-189.78,-778.31
446.61,-433.26,-848.34
858.0,-442.43,-2015.03
362.22,-124.37,-993.34
-871.99,2961.56,250.07
-2177.48,461.69,-1926.11
1531.78,-525.14,-574.82
300.11,-1467.94,628.71
-95.94,-563.51,678.89
885.75,-406.14,698.29
186.0,-84.48,60.48
-217.23,84.43,-170.05
-143.86,-394.52,141.76
296.54,-576.71,422.15
-36.68,-1301.32,-72.83
615.85,-1191.33,65.52
-295.11,-1170.12,-47.75
1886.49,-1204.55,137.69
471.08,-918.93,395.02
-54.87,-1407.53,385.54
127.23,-554.72,448.6
76.68,-1022.22,476.44
-155.92,-154.95,1025.05
-137.71,-625.18,624.36
-138.66,105.68,1569.81
-414.06,-480.98,827.79
-18.85,-128.32,1019.11
-339.82,334.16,1182.41
-353.17,500.63,1041.31
-484.33,680.11,1154.54
-551.36,567.62,982.21
-379.87,778.61,969.61
-,-,-
-867.27,339.93,2627.87
-455.85,-195.88,2089.52
-155.48,-830.15,1396.45
176.88,-1078.19,631.55
155.75,-1065.58,233.84
175.27,-788.74,-130.98
174.56,-367.25,-369.83
333.94,-286.83,-480.78
675.51,-446.35,-1110.78
856.6,-443.98,-1312.89
803.41,-218.71,-1307.61
461.53,604.52,-650.04
-1098.27,3939.76,1361.64
1291.05,169.28,-1457.44
965.81,-675.79,768.83
-804.64,-847.82,810.02
262.87,-400.52,841.33
778.3,-373.85,408.09
12.86,37.7,29.46
-195.57,-275.93,74.5
572.48,-476.18,-117.25
73.48,-1059.24,-164.69
670.1,-733.36,373.84
247.29,-1761.58,-92.74
658.59,-1360.02,-395.13
194.28,-1372.52,-565.77
848.63,-1089.83,-298.62
341.07,-1013.53,36.49
-123.61,-686.81,396.06
-46.55,-404.01,342.58
-165.26,-95.6,1018.4
-206.76,-486.88,555.96
-262.64,-366.37,703.22
-425.89,127.88,945.41
-250.95,636.92,1037.09
-342.91,1424.97,1524.0
-595.66,2167.92,1323.78
-634.29,1162.71,1122.14
-317.37,521.93,601.65
-293.83,401.81,573.09
-,-,-
-682.24,707.05,2595.94
-748.86,659.02,3071.15
-640.01,196.79,2356.64
-261.07,-545.94,1284.44
108.9,-561.07,625.34
218.84,-468.97,58.54
342.88,-486.64,-425.76
366.58,-428.15,-640.47
439.36,-93.28,-1014.29
763.41,-524.84,-1595.62
1134.14,-430.46,-2309.25
729.53,233.26,-1375.28
-718.84,2633.3,1680.1
-697.69,1731.24,-1791.07
706.02,589.33,-729.16
327.51,-668.47,682.62
-1139.84,-582.72,1169.43
744.34,-121.57,903.09
518.19,-99.24,228.69
-411.7,-479.69,-177.98
166.4,-680.56,4.86
466.85,-668.08,93.55
598.85,-624.59,220.88
470.23,-732.44,198.61
237.8,-937.55,-89.01
376.78,-880.01,170.8
400.78,-937.35,476.35
203.59,-1209.54,422.08
306.06,-1166.14,1320.89
-87.97,-1066.78,653.28
-160.31,-384.87,694.55
-129.11,-196.95,945.32
-345.08,13.28,1163.34
-352.96,309.54,1376.73
-878.85,1340.1,1925.19
-447.17,1034.76,949.59
-372.8,989.31,1309.49
-387.16,722.93,883.7
-351.95,587.52,944.73
-367.48,588.78,812.89
 -,-,-
-499.92,287.97,2516.06
-527.02,297.92,3109.14
-731.13,187.92,3007.99
-461.21,-384.12,2174.03
-99.59,-942.13,1522.58
88.56,-752.38,558.42
230.46,-616.61,-274.39
386.36,-420.2,-551.73
460.4,-413.62,-820.25
562.29,-266.65,-1302.69
910.62,-437.36,-1799.57
719.38,-304.4,-1148.09
-1470.06,3054.25,-523.69
-3607.36,-669.14,-2172.51
1976.35,-71.93,-430.87
-188.2,-610.2,259.95
-387.49,-426.96,772.37
621.66,-189.29,677.81
654.53,-431.86,102.7
-252.08,-348.76,-25.05
311.56,-690.86,-196.48
658.16,-743.25,-99.15
488.48,-896.64,119.11
498.45,-839.22,-163.6
482.06,-929.85,-118.43
251.06,-1332.57,5.48
375.23,-1078.33,180.7
141.76,-1002.32,400.53
79.2,-580.18,671.64
-55.11,-973.16,637.11
-116.55,-566.15,711.5
-258.22,-723.08,498.06
-339.79,152.0,1345.97
-537.05,-202.95,734.03
-276.51,257.44,1169.23
-639.84,547.89,1188.68
-449.1,870.37,1250.63
-447.2,837.16,1316.72
-363.88,654.26,1060.72
 -,-,-
-915.72,601.97,2838.96
-948.56,341.75,3043.07
-485.88,-633.23,1687.97
6.2,-1034.86,1130.27
255.66,-1268.46,512.31
514.71,-1119.63,-35.89
415.54,-759.22,-377.21
388.24,-501.11,-585.97
386.92,-196.61,-885.13
398.05,-413.79,-905.12
869.92,-460.89,-1713.89
402.62,-121.57,-888.99
-1030.0,2851.4,225.32
-2054.98,468.34,-1858.15
1366.9,-513.71,-466.32
338.72,-1380.68,661.0
-101.84,-687.13,735.7
896.76,-443.72,604.82
187.71,-73.79,57.73
-191.51,92.68,-170.96
-144.66,-378.87,139.05
318.75,-583.69,438.64
-34.18,-1233.17,-70.96
554.89,-1193.17,64.09
-302.18,-1403.84,-39.09
1755.26,-1335.26,127.46
464.57,-1068.38,446.72
-66.47,-1157.4,361.16
121.11,-533.26,551.98
66.91,-904.54,551.78
-141.78,-180.56,944.57
-136.74,-630.77,771.67
-147.22,100.24,1671.61
-424.13,-537.67,764.17
-19.42,-124.06,1077.94
-355.71,421.12,1202.91
-367.45,550.39,935.82
-450.06,744.88,1128.85
-502.83,557.93,891.26
-409.21,822.06,1009.47
 -,-,-
-1059.82,617.03,2982.48
-898.21,324.19,2922.47
-528.82,-647.15,1665.55
6.13,-994.41,1067.54
280.89,-1193.37,618.89
473.24,-1196.49,-36.35
475.39,-701.44,-339.37
473.5,-454.06,-630.4
384.6,-213.8,-771.28
482.54,-388.97,-851.42
789.06,-474.14,-2036.92
374.44,-121.69,-893.62
-889.6,3126.24,237.64
-2088.38,465.33,-1811.32
1401.71,-494.64,-540.74
313.96,-1474.73,678.54
-101.07,-629.56,669.82
812.35,-470.55,640.47
214.71,-73.36,54.21
-199.79,92.76,-159.29
-143.01,-332.9,153.06
266.32,-606.52,435.66
-37.44,-1083.79,-62.56
569.91,-1207.53,74.8
-276.85,-1291.41,-48.82
1710.86,-1273.29,145.91
454.17,-978.15,423.24
-60.18,-1216.51,380.68
112.53,-527.42,513.82
84.01,-920.82,473.11
-173.15,-156.74,973.36
-147.91,-581.65,692.74
-147.71,103.38,1547.28
-379.91,-530.67,975.16
-22.28,-131.65,1181.63
-308.74,366.91,1186.25
-395.05,473.03,1002.07
-446.51,647.66,1206.41
-485.52,612.74,957.21
-353.64,742.1,935.91
-,-,-
-810.23,331.29,2471.96
-452.92,-189.6,2212.06
-158.29,-910.86,1202.7
158.17,-990.56,582.53
159.27,-928.16,233.23
191.51,-775.26,-135.76
177.36,-340.98,-393.18
337.54,-255.88,-484.31
680.29,-476.47,-1086.24
943.95,-388.09,-1290.89
914.6,-231.68,-1404.65
524.12,637.03,-670.61
-1146.5,3961.28,1330.79
1299.18,176.24,-1514.08
1003.46,-790.28,783.02
-834.74,-906.35,944.77
290.16,-394.46,822.48
814.76,-362.57,414.75
11.52,35.66,26.07
-212.7,-258.73,67.69
551.77,-443.59,-109.85
68.89,-1012.26,-181.15
625.57,-723.43,345.71
221.5,-1703.15,-91.74
665.47,-1381.15,-331.44
220.18,-1451.61,-539.83
854.93,-1143.7,-326.04
415.83,-1049.51,36.26
-126.38,-643.7,382.47
-53.05,-433.01,291.52
-168.82,-100.35,944.55
-209.22,-446.57,545.55
-248.46,-352.77,784.33
-447.04,128.93,1062.07
-273.26,573.73,1058.5
-330.68,1515.53,1293.63
-613.72,2334.92,1425.52
-698.71,1205.58,1127.22
-294.0,543.08,522.44
-279.06,353.78,570.96
-,-,-
-664.21,744.03,2543.75
-773.49,677.88,2911.34
-681.21,220.9,2054.96
-243.48,-514.32,1300.93
102.82,-532.58,695.46
200.06,-445.72,56.77
400.86,-410.5,-447.77
423.12,-384.15,-694.5
497.96,-99.12,-929.97
741.59,-452.66,-1530.64
1144.42,-476.23,-2425.42
825.81,245.97,-1507.55
-794.35,2466.16,1809.5
-736.27,2022.66,-1908.05
811.81,578.34,-653.27
326.7,-665.68,726.3
-1124.72,-593.19,1190.26
784.5,-122.92,782.34
538.67,-83.67,235.22
-390.01,-500.51,-170.08
174.38,-649.04,4.96
414.5,-602.87,102.47
568.98,-717.33,217.01
418.51,-730.62,214.69
242.8,-970.44,-88.77
379.98,-983.64,166.3
396.44,-939.12,561.18
203.92,-1124.38,410.68
306.86,-1191.2,1243.99
-75.68,-917.69,701.74
-148.03,-412.62,732.9
-117.08,-209.3,1040.8
-322.52,14.0,1160.27
-383.38,295.39,1250.68
-834.26,1227.3,1893.22
-435.56,1174.58,994.84
-409.55,864.23,1188.36
-381.88,735.95,891.66
-345.49,571.23,896.59
-356.45,537.12,771.29
 -,-,-
-538.6,287.8,2623.69
-525.22,288.93,2710.43
-667.65,171.28,2648.22
-445.38,-399.0,1949.23
-88.32,-915.77,1382.08
99.08,-872.22,545.81
269.38,-534.53,-297.72
380.93,-396.26,-609.51
460.53,-345.21,-810.5
570.59,-287.13,-1280.38
866.43,-387.79,-1620.95
776.45,-353.47,-1277.84
-1364.96,2975.06,-471.57
-3471.84,-680.89,-2278.6
2260.69,-73.2,-384.73
-195.06,-626.64,246.41
-389.33,-430.61,766.04
620.28,-219.68,725.8
585.99,-388.6,87.49
-233.68,-388.09,-23.47
298.58,-699.91,-210.25
657.6,-815.31,-97.79
478.47,-959.49,101.9
574.65,-833.13,-148.64
494.71,-856.93,-110.78
258.25,-1211.31,4.87
379.11,-989.47,177.32
137.18,-983.34,331.45
75.28,-640.14,674.89
-63.19,-965.39,676.59
-137.57,-563.76,787.42
-251.52,-750.84,509.63
-362.38,168.67,1425.78
-538.49,-215.29,671.17
-290.08,263.59,1251.63
-617.05,567.74,1243.61
-438.24,1016.9,1383.89
-500.2,779.7,1369.44
-400.65,747.66,912.93
 -,-,-
-1026.6,554.55,3027.95
-931.55,345.84,2704.8
-487.87,-607.03,1633.66
5.87,-1089.99,1192.14
248.02,-1246.77,562.51
521.4,-1218.78,-32.36
405.69,-723.43,-382.48
400.38,-470.97,-651.79
421.84,-192.54,-934.56
409.56,-390.22,-872.06
819.12,-444.84,-1735.82
447.3,-126.87,-1030.18
-888.1,3062.66,200.22
-1954.82,475.62,-1919.63
1450.68,-517.99,-535.68
360.24,-1335.77,712.54
-113.83,-602.38,776.87
945.76,-427.19,689.64
181.86,-76.59,56.23
-176.99,87.65,-166.9
-147.35,-358.7,147.02
291.43,-541.02,462.83
-36.29,-1136.14,-64.99
503.14,-1100.12,75.39
-287.57,-1383.64,-39.45
1807.65,-1162.47,127.53
487.38,-993.87,470.67
-61.11,-1360.8,321.96
119.68,-556.58,467.25
77.22,-945.35,540.13
-136.09,-188.8,865.02
-136.24,-667.81,656.12
-142.97,103.03,1422.71
-452.36,-551.66,877.35
-19.67,-118.16,937.2
-320.51,399.31,1190.71
-346.69,578.82,1084.41
-475.66,735.75,1131.53
-578.65,619.98,811.85
-394.66,803.4,955.0
 -,-,-
-1072.34,592.37,2735.8
-911.6,322.48,2507.41
-514.71,-552.22,1951.31
6.14,-984.97,1127.01
244.34,-1246.95,523.71
440.17,-1146.42,-33.52
421.29,-777.47,-367.4
408.71,-454.33,-621.32
366.36,-195.35,-885.31
466.46,-433.53,-928.13
733.91,-504.45,-1941.15
385.05,-111.95,-970.4
-906.03,3357.4,217.76
-1878.1,424.09,-2058.37
1397.0,-510.61,-553.27
326.2,-1442.3,585.27
-109.93,-666.73,784.12
797.72,-464.31,604.75
193.7,-84.36,58.58
-190.93,87.68,-188.79
-127.64,-368.34,135.55
271.83,-564.02,378.84
-39.91,-1279.45,-74.15
606.2,-1097.95,72.99
-252.03,-1372.2,-44.51
1924.34,-1202.09,145.19
489.84,-878.04,388.07
-57.28,-1338.28,337.99
121.01,-512.18,435.34
84.6,-1023.49,511.17
-161.65,-166.98,972.41
-149.93,-608.66,618.88
-153.23,102.75,1598.37
-364.23,-554.04,855.88
-19.16,-117.31,1055.92
-315.68,351.07,1180.32
-370.92,521.58,924.86
-444.3,718.23,1190.69
-486.29,670.12,972.72
-378.08,708.86,1064.87
-,-,-
-970.02,318.73,2641.88
-478.74,-194.79,2158.75
-162.96,-835.53,1266.8
168.55,-1093.24,619.02
171.87,-1118.22,194.83
175.8,-783.98,-135.94
149.67,-322.46,-399.6
339.28,-303.95,-542.54
717.9,-460.14,-1186.7
834.31,-420.16,-1564.89
801.97,-218.23,-1400.32
512.42,617.48,-585.99
-1035.99,3897.75,1479.66
1367.7,181.22,-1546.37
939.47,-651.48,665.53
-818.25,-837.26,879.22
297.87,-419.86,858.43
838.48,-394.76,392.1
12.1,41.2,29.28
-217.6,-308.06,77.41
587.66,-502.93,-101.78
68.51,-964.06,-186.01
620.12,-700.0,375.06
219.62,-1459.74,-79.75
647.2,-1265.25,-341.71
223.99,-1658.06,-516.37
862.07,-1059.97,-317.98
413.75,-990.13,33.01
-127.88,-708.35,442.33
-52.01,-392.02,329.06
-184.82,-88.96,1036.88
-241.91,-476.42,571.05
-258.9,-364.53,822.32
-434.35,121.92,1001.44
-266.11,613.03,1100.53
-340.71,1478.62,1413.86
-581.56,2018.45,1360.94
-647.08,1138.03,1167.81
-309.54,507.95,538.92
-288.29,403.71,539.33
-,-,-
-663.31,717.17,2588.26
-771.39,663.14,3004.14
-594.8,229.35,2377.06
-270.8,-507.94,1333.57
98.32,-542.1,648.78
226.85,-521.43,60.3
372.66,-449.16,-437.07
403.71,-356.35,-631.34
462.62,-100.83,-910.04
713.11,-493.3,-1510.06
1167.03,-512.3,-2513.98
711.74,237.74,-1415.07
-805.07,2441.36,1899.39
-715.68,1955.98,-1780.22
787.46,634.01,-676.67
303.59,-802.04,637.04
-1092.11,-579.87,1119.66
861.38,-114.29,815.56
488.48,-83.2,224.27
-344.24,-499.44,-184.89
164.18,-579.73,4.95
416.49,-679.46,103.15
558.08,-609.55,203.78
429.69,-658.46,203.21
248.29,-812.18,-92.43
438.32,-943.16,145.47
377.11,-896.55,485.62
225.88,-1189.36,436.98
349.17,-1274.59,1225.77
-77.27,-1003.45,676.9
-174.64,-399.1,721.94
-125.54,-228.91,952.45
-346.26,14.29,1119.3
-381.31,262.07,1194.71
-772.29,1158.64,1924.87
-477.52,1080.13,1077.12
-407.3,956.33,1132.96
-421.99,629.78,918.11
-365.07,657.93,862.18
-334.15,597.37,788.57
 -,-,-
-499.31,281.73,2332.42
-548.48,277.6,2559.83
-712.58,173.73,2569.7
-490.43,-368.36,2016.51
-97.73,-787.12,1431.34
105.67,-824.73,594.55
246.71,-631.45,-279.86
370.36,-367.6,-598.87
443.86,-397.77,-873.33
642.75,-275.29,-1072.77
831.02,-416.14,-1668.77
715.86,-334.04,-1385.81
-1308.04,2939.49,-494.71
-3376.37,-670.73,-2390.76
2200.13,-78.73,-389.09
-211.48,-690.19,241.16
-381.08,-400.85,810.87
622.06,-192.86,656.9
691.83,-385.9,85.39
-227.99,-352.79,-22.68
322.69,-781.2,-199.19
668.15,-830.92,-103.92
